0,1,2,3
2.8020728,0.46966654,1.0496012,-9.858053
3.030452,0.44083965,3.3615208,-8.339258
9.674848,0.033065576,2.9818842,-6.844462
5.498691,0.2391269,1.4736906,-1.5977604
3.1881425,0.43706462,-1.1546385,-5.385967
3.9556172,0.38090974,-3.290331,-3.7371209
3.490503,0.41911215,1.4811018,-4.970134
3.1159008,0.44616562,2.6071177,-7.099696
-0.45434365,0.6268423,-0.056573983,-8.2346
6.592367,0.2026764,-0.5480654,-7.0642653
1.913613,0.51952136,-0.12516703,-0.37238604
8.353168,0.21617334,0.5549532,-5.3821816
2.1770022,0.49982393,0.8717082,-1.8223178
5.725755,0.25126207,2.7803547,-3.6259916
1.7866888,0.5237427,0.4983951,-1.2283391
-0.3268279,0.62530595,-0.8763677,-5.2793593
8.820186,0.07815401,4.7566667,-6.7459936
8.490509,0.101197526,-3.0396543,-12.418749
4.193872,0.35997188,-0.48462334,0.33338776
7.3195214,0.16309994,-4.64345,-6.6044207
5.976056,0.18368606,-2.9197307,-6.1278005
3.7558584,0.3925945,-0.865577,-7.8433175
5.766606,0.24967484,2.4903455,-3.9535155
5.3201795,0.27916288,2.0996256,-4.029079
8.539555,0.0063447095,-2.4324875,-9.5027485
0.5367014,0.58783096,-1.9801314,-3.776594
5.810715,0.24416603,4.838974,-9.413805
8.822404,0.08716212,-0.5706097,-11.743687
5.6386104,0.23006476,-2.9665983,-11.544232
1.8219656,0.5233766,2.05445,-4.7143354
8.906379,2.4586601,-2.4398043,-6.6412897
9.020648,0.068426356,-4.7739296,-6.5946074
3.8238652,0.3884266,-4.7593145,-9.31959
7.550383,0.14575346,1.0761774,-1.8769773
6.3450685,0.12704621,-5.0629425,-6.954268
10.838038,-0.109677896,1.3926477,-11.716936
2.7731848,0.46091318,-5.7692494,-11.498846
3.5087717,0.41135734,-5.0539813,-6.9492135
5.2916512,0.28129676,4.1966233,-6.567219
7.454452,-0.18391207,-0.7293232,-0.079065084
8.587158,0.08988954,-3.71774,-12.103447
2.0553482,0.50934654,0.51532555,-4.3836417
4.9767485,0.2941374,3.2297447,-11.985311
0.13634297,0.60720783,2.6006794,-6.791786
3.844951,0.38525558,2.8574991,-4.8703294
8.483611,-0.22962107,0.22879934,-3.0667434
8.045411,0.12606043,0.6020223,-4.670256
6.280044,0.0831383,1.5146277,-2.8861516
11.55289,-0.09833701,4.519696,-9.447798
7.3291807,-0.09286647,-3.156062,-8.07005
3.0463846,0.44793218,-0.3923095,-3.3557117
11.480384,-0.09728049,-2.4129052,-7.208285
8.251915,0.85144675,-1.6948348,-3.1893845
6.5335307,0.20521836,-4.3646317,-10.055864
7.777537,-0.29873776,-0.532406,-7.546009
7.4611745,0.15449671,-3.158833,-11.258233
8.151524,0.11363225,-5.625933,-8.776289
8.744225,0.084930375,-0.8482375,-1.2512304
-0.55427545,0.6328158,-0.2687704,0.50261325
1.9477932,0.51218605,1.0628897,-3.0179107
0.28201908,0.59998363,-0.60281485,-0.5486026
1.6851794,0.5307873,3.0228553,-5.3829226
3.2033367,0.43877265,2.943493,-6.214213
6.103598,0.22277965,3.056686,-4.2425694
2.5540986,0.47858834,-1.7196392,-0.61725354
8.426211,3.3812554,0.64054835,-10.4769945
9.379426,0.049058575,-5.3429832,-8.680505
6.5285754,0.20235913,-0.23685503,-7.9345193
6.2918086,0.15119496,0.17026988,-4.4554973
1.84429,0.52262723,-0.94942707,-4.2281837
0.8662565,0.57449216,2.0884283,-4.142056
10.078685,-0.0040626638,1.9127222,-2.154203
9.103055,2.8170865,-1.3629196,-0.48904496
1.255028,0.5542449,-0.76242197,0.5147383
5.6111984,0.25830522,2.6060317,-2.968312
4.2013364,0.35894495,-2.0753593,-3.905002
3.725998,0.39489263,-4.34772,-5.9063
5.1794486,0.28260124,2.9231858,-6.875541
8.827653,0.08699763,0.008554343,-8.3367195
7.325374,-0.034246624,-3.4962566,-5.157685
10.85053,-0.09108111,2.9337044,-8.005799
4.2949376,0.35191232,-0.35466617,-3.069469
3.9145262,0.38010788,-5.099837,-6.8834467
6.30063,0.216067,0.19601715,-5.4953237
1.0304191,0.56022376,-4.294608,-11.484537
4.8748617,0.3052074,4.9674187,-8.418047
8.438529,0.102934435,-6.3112106,-9.694224
-0.46700227,0.62764925,-2.1681075,-8.283226
-0.31915453,0.62295187,-1.4378428,-1.6844621
11.651296,-0.1214294,1.4018242,-4.544847
5.8204126,0.18668437,2.1531177,-2.577841
10.147204,0.0018416829,0.38761938,-6.272674
3.6775842,0.39830863,-1.2194177,-8.907039
6.87116,0.05980097,2.5376534,-8.828186
1.1912009,0.55792314,0.7964813,-2.416987
7.422565,0.15117548,4.1495857,-5.75524
-0.3266694,0.6242728,-2.4377801,-5.774993
10.610476,-0.064377144,5.2848315,-8.983982
4.4921727,0.33756778,0.0773297,-4.401791
3.4284904,0.42135778,0.8053187,-9.865574
8.316493,0.67714417,2.6600518,-8.970224
1.8487277,0.5224507,-1.4836231,-6.5869327
1.0481315,0.56302184,1.9214457,-11.843369
5.7171035,0.25060675,-1.0817031,-7.9668336
6.121232,0.16452451,-1.9630157,-2.0947213
-0.73657084,0.6387419,-0.81136215,-5.900515
7.7754807,0.13714516,-1.9246417,-2.9886303
7.206946,-0.0018659793,-0.904336,-11.718547
5.895461,0.24006335,2.8388352,-3.5081077
4.9636655,0.29333538,0.2830782,-4.410852
6.1643004,0.15709393,0.5669648,-2.7579498
8.695757,-0.275441,1.9375013,-10.151364
-0.5564599,0.63338876,-0.7863703,-9.690157
5.1988816,0.27688968,-2.0194252,-9.25551
9.834055,0.018791098,4.462283,-6.133496
0.4539351,0.5957225,-0.47345766,-9.9103775
1.9285845,0.5208949,-4.7704515,-8.157019
1.9102786,0.52360463,3.8955965,-8.694147
10.45254,-0.01684038,-1.5884529,-8.178779
4.101996,0.36701226,-0.5916015,0.32310918
-0.028023448,0.614284,1.2060258,-6.4219656
8.917966,0.07253848,4.9781637,-10.346876
0.19692943,0.6038251,-0.7065578,-0.12944782
3.2214513,0.4321927,-1.2239424,-7.102223
10.00636,0.0067399926,0.9164218,-0.5876312
1.2011828,0.556915,2.6736279,-5.1829677
6.7926245,0.1889374,4.534754,-8.387096
9.386789,0.050846715,-5.190419,-7.089994
2.2359178,0.49631584,4.2961574,-8.504159
4.0640936,0.37531096,1.8067094,-6.51949
5.891919,0.20458023,-1.3690046,-8.027973
8.803865,0.0765156,0.6327418,-13.218312
6.1738667,0.22089373,-0.43738997,-1.8266593
6.5749097,-0.05214129,4.7172737,-7.725199
5.7342515,0.21341585,-0.03441238,-11.2597
9.257567,0.05192988,-4.451439,-6.60184
7.5233326,-0.08871989,-5.3781137,-7.7993097
8.2130785,-0.36154833,-5.9418945,-8.414806
3.8891609,0.38466462,-0.50326955,-0.38899308
5.827867,0.001536794,1.7205944,-11.915983
4.8447165,0.31031957,-0.8953353,0.20043361
7.4916143,0.14622658,-5.4861584,-8.055694
2.9432704,0.45662922,-4.2094765,-6.2558494
5.4979744,0.26317573,1.5303861,-1.7427492
2.230409,0.50384057,3.1042023,-7.858763
3.3460786,0.4241479,-0.28567296,-6.3282475
6.2166505,0.15623815,1.2158219,-9.711998
3.7982605,0.38674027,5.1214514,-9.250543
5.8873696,0.24204026,-3.6145432,-5.391216
4.093804,0.36431098,4.3225822,-6.283871
2.0249186,0.503338,-1.5051174,-11.829843
4.9702888,0.2950977,1.0709702,-7.035851
3.3539445,0.42463675,4.4916797,-8.066018
1.9180338,0.5187148,3.37277,-5.5809755
8.629149,3.3689618,-3.1946254,-8.019076
9.927993,0.015812773,-2.7161257,-3.0918624
2.2841265,0.5002944,-5.070321,-10.46003
6.0172534,0.2346965,2.4699426,-8.188763
8.998303,2.0380633,0.71206164,0.03089678
2.8221467,0.4587968,1.6861416,-1.7057616
6.2506366,0.22408827,2.538923,-10.931899
6.258633,0.21147527,-0.7718406,-4.896275
1.3710737,0.5465356,0.81969726,-4.8132377
2.9550726,0.45433247,0.17965788,-8.761502
7.3373966,-0.25775442,2.7972872,-5.4285064
6.119208,0.08565234,-5.1437454,-8.202096
2.7639143,0.46645862,-2.4083633,-5.4136853
4.911956,0.3081065,-3.303979,-2.9868808
3.062793,0.44441456,2.1387029,-6.8881607
7.7462826,-0.2247643,-3.0950317,-7.1517153
8.7426605,-0.27728784,0.84486,-4.977199
6.2092333,0.1629149,4.843873,-7.3763566
10.317085,-0.014461141,-2.2807093,-5.460688
2.3218474,0.49552643,-3.1357076,-4.6444907
0.3644957,0.59310585,-1.8927082,-8.2385845
5.926194,0.14732118,1.060276,-2.6599689
9.464412,0.052095342,-0.9151045,-12.021474
7.4661694,-0.14469852,-0.36268675,-9.337894
3.8586676,0.39027345,3.7116768,-6.448172
8.660247,2.5680375,-5.3414884,-7.7634587
3.945645,0.3801911,4.1984596,-6.880678
2.8931658,0.45776212,0.78554595,-8.474373
3.5863497,0.4138891,1.9095573,-9.918689
5.8590317,0.23865487,2.114205,-2.3330426
9.119876,3.217153,-1.8588951,-5.3891215
8.820778,0.605464,4.687102,-7.3310924
10.352289,-0.017637234,2.8360229,-3.4192348
1.2077651,0.55799794,-2.87628,-3.6856174
9.133926,0.059938658,1.3206931,-7.272587
6.355614,0.13083346,-1.5578502,-4.258519
4.6479363,0.32802147,-3.052343,-2.8849115
5.58773,0.2568552,3.8574038,-5.5391145
7.6282406,0.14687015,1.8712428,-6.07903
0.9863155,0.5653002,-1.3469346,-1.7097421
3.7506173,0.3935468,-2.3466156,-2.166498
7.942509,-0.21893002,-5.452561,-9.845781
3.9099855,0.3812841,0.38883913,-2.6641269
3.5887394,0.40975416,-0.9813875,-5.3888564
0.4203464,0.59413403,-1.9306958,-5.250901
8.959245,3.0622756,-4.4036565,-5.163734
5.733085,0.21564947,-0.42346847,-6.612021
4.415324,0.34619704,-5.597498,-8.490551
3.4440744,0.41355395,-1.1936775,0.11213219
8.77429,0.085171536,-1.8232391,-11.622403
0.88830465,0.5709888,0.7702258,-1.1339306
10.356095,-0.04618494,-0.44617796,-9.764501
7.4727316,0.14775014,-4.690808,-6.531913
10.992889,-0.05810101,1.907379,-7.110375
9.017315,4.525287,-0.4359845,-5.87199
5.7828946,0.24835955,3.7034812,-12.202225
8.273072,0.11101754,-3.2839768,-5.961447
5.010816,0.29024795,5.1631565,-11.990351
6.039203,0.1671396,-6.111978,-8.886333
1.0179158,0.56732005,2.8425016,-4.7401223
4.262219,0.35642034,0.6463531,-7.5116544
11.069335,-0.07243742,-1.6268378,-3.5507402
0.9135089,0.573146,-0.5056126,-8.788441
5.9494276,0.23949935,-0.72515106,-5.8698316
4.224747,0.35580233,-1.2564276,-6.082683
0.8064573,0.58014333,-0.97292316,-9.368768
4.5137196,0.33335882,5.14536,-9.084047
2.7817245,0.47043896,-0.6038185,-10.232344
5.770826,0.2156579,3.2350454,-7.671989
7.2385993,0.16110452,4.083164,-5.7728095
2.4880893,0.48278165,3.8483477,-12.448481
7.4628797,-0.15274167,-0.6833255,-6.762111
2.9279332,0.45563453,2.9055097,-5.955951
9.142189,0.93039644,3.1683364,-8.118151
9.174631,0.05907877,2.319008,-3.668069
3.8129628,0.38215923,1.0199862,-7.366734
7.006385,-0.05140232,0.8183875,-1.7057458
8.155845,0.14045222,2.9346085,-8.800308
4.356926,0.34527686,-1.2040526,-1.5050277
5.4797482,0.24696355,0.9498489,-6.575226
10.798409,-0.055860203,-0.6910869,0.47571445
3.9948752,0.37859058,-2.9829361,-6.541607
3.795779,0.39040536,3.0818489,-4.020664
1.8127904,0.52913064,-5.8011217,-11.52923
2.9728758,0.45137203,4.2581515,-9.229069
-0.36263853,0.6255688,-0.0130102,-2.5536032
8.74709,1.6743093,0.318636,-1.0416017
4.149619,0.36455503,-1.1740979,-1.8765677
6.8406262,-0.06649372,1.8932254,-12.244936
2.1415792,0.5039395,-4.193063,-7.992369
7.2256756,-0.044640172,-2.9179142,-4.472595
9.922011,0.016622666,-2.4321234,-3.270127
6.3777046,0.20738624,-3.270002,-6.0807242
4.787948,0.31171173,4.6951423,-8.220475
3.8972325,0.3842989,-4.278682,-5.5998425
2.3010156,0.49331826,1.485462,-1.5715259
6.058086,0.17472894,2.2565293,-8.704079
10.739575,-0.07400791,0.88360524,-7.7283635
7.8701005,-0.2620002,3.7039692,-7.1373687
1.0202849,0.56644386,-0.007271584,-1.2007142
2.5773177,0.4755541,-2.4224024,-5.8680997
6.363932,0.13844454,0.4336151,-7.107494
8.820854,0.08188076,2.6078084,-6.5096908
1.6007222,0.53571653,-1.423862,-0.45746753
3.132362,0.4432414,-1.9025841,-7.0316777
7.6261935,-0.22212352,-0.008866485,-7.647738
4.1371136,0.37161428,-0.9530005,-9.961355
8.590378,0.0911596,1.454203,-3.8415213
10.522,-0.07010396,-1.0783062,-12.80902
3.921891,0.3856125,-3.6465974,-7.73
7.9020514,-0.24175571,2.906229,-4.079786
10.535701,-0.027936619,-0.09836542,-4.4188895
5.246343,0.26812702,-1.106129,-5.243027
5.878347,0.24035646,-0.5756958,-0.16272876
7.636467,-0.09586525,2.646255,-5.6378074
2.0848339,0.50300276,-2.0158749,-5.1535897
8.068797,-0.08020477,-3.4080553,-5.0484185
4.4208846,0.3336696,-0.3429227,-6.138228
3.1035485,0.4445897,5.4364357,-10.350845
5.908266,0.23484223,-4.2224994,-5.253301
0.051576275,0.6130341,-1.3478818,-7.253946
8.493948,0.09967893,-0.57686925,-1.4667937
0.15140796,0.60241157,1.1874856,-10.382832
4.9636045,0.29991376,0.018341247,-5.6480646
2.6614187,0.4799564,-0.7257806,-11.27121
3.9410377,0.38547507,-4.055888,-7.38722
7.821525,0.1339926,-1.9809525,-6.1896086
0.013366763,0.6123499,-0.53073585,-7.2019067
9.262448,5.9355545,3.8115892,-5.868851
3.6787655,0.3996755,-0.7769048,-10.956407
8.104806,0.119791314,-2.439721,-5.7336783
1.1327004,0.5611627,3.8006923,-7.669925
9.250848,0.053910125,2.1943443,-4.8993554
9.313209,4.9611564,-0.13758028,-1.0672925
5.2614923,0.28107938,-0.76299274,-1.8336903
5.078013,0.25558278,-1.7606835,-8.16241
0.52946186,0.5900923,-1.8210093,-8.197458
2.8029606,0.46306217,-1.0281662,-8.643097
2.4299645,0.48809654,-2.4587684,-6.852385
-0.4809516,0.6291696,-0.64395,-10.034682
7.531507,-0.24587873,2.4324365,-4.5352063
11.978617,-0.22304711,1.7376451,-3.1782982
4.0524373,0.36804938,-6.704752,-12.259849
9.698583,0.028557647,-2.0982428,-7.2770476
8.939848,2.3926878,-2.0725539,-9.258756
3.5433283,0.41337314,-0.1681459,-7.481873
10.698844,-0.042389195,3.457526,-4.5168204
4.5722804,0.33162358,3.2947333,-11.690238
7.036657,-0.09607388,-0.46751535,-1.5215955
1.7583523,0.5330326,1.8771254,-11.190907
8.422092,0.10364644,-3.1535645,-7.441856
3.0093791,0.44486797,-3.020058,-3.99402
8.938434,2.0368505,1.6389827,-1.1922404
7.057548,0.17388144,-0.059566315,-0.014923442
9.441869,0.0457411,3.1714046,-4.655271
8.851814,0.0745471,-0.3615831,-9.802994
3.0895102,0.44348407,1.0369172,-5.1763206
7.032145,-0.014879245,-2.4625626,-2.00811
8.256041,-0.40360802,-0.33711004,-6.230428
7.871658,-0.14084375,4.2119436,-10.711794
1.9890096,0.517064,0.13052255,-5.447553
2.9443767,0.4517984,-0.65593016,-2.5350049
0.06979911,0.6090301,-0.5375485,-0.8268182
3.3537753,0.43023136,-5.595457,-11.1520605
-0.013153408,0.61497974,-0.9479388,-5.8904223
8.747628,1.8126148,1.4716455,-6.520378
3.0738976,0.44728887,-3.2707648,-3.3691583
3.1364267,0.44403043,3.973401,-6.1576424
4.231171,0.35610372,-5.5693707,-11.102973
2.5898612,0.48020035,-0.35869068,-7.405002
0.6447047,0.5830319,1.5469157,-6.971985
2.3566356,0.49145228,2.5866199,-4.685883
9.335819,0.04009052,0.6409658,-11.874235
5.2906446,0.25487018,-2.0604765,-1.058556
9.772162,0.009411771,-0.45223212,-9.798569
0.52416813,0.5896921,2.9648905,-8.46719
4.5501494,0.33134013,-6.0990095,-9.585924
1.4566321,0.54334784,-0.8630781,-2.7566319
6.7977605,0.18534906,-3.8817255,-4.3160253
5.7945733,0.21351777,-2.582945,-7.230374
1.766741,0.523848,0.38363093,-8.028836
0.8055403,0.57650584,-1.7706532,-1.5966128
5.196714,0.29228637,-5.0853596,-8.488884
-0.77234834,0.6412729,0.7414512,-7.1861663
2.015592,0.51092005,-4.6034675,-7.913998
1.1004674,0.5601209,-1.3722063,-0.91727173
7.0470595,0.0315885,-3.083348,-10.809228
7.492061,0.15270153,-0.7014191,-1.6343926
9.863122,0.017793227,5.713074,-8.639456
8.831321,2.4642637,-0.23153073,0.29741943
6.4391513,0.12956144,1.90013,-5.674286
0.32854187,0.59730244,-1.3357173,-9.915129
6.1248174,0.21811284,-0.04263365,-9.062658
8.460198,0.105123,-1.2314581,-11.874784
2.758951,0.46321994,-4.898027,-7.1752067
9.799275,9.297377,1.1012164,-8.157738
9.75489,0.029985178,-0.3198298,-13.103892
8.77555,2.5075505,-0.48870844,-0.3886686
10.475518,-0.021089923,4.9955587,-7.3088536
4.5769725,0.3328661,-1.3500217,-1.5098048
7.9848742,-0.34991336,-1.9633673,-6.871032
9.287135,0.053499747,-4.187523,-7.3822923
9.955225,0.014310647,-0.19936264,-7.7462277
3.0431092,0.44973922,2.1719627,-5.5274367
4.7572913,0.3188696,-0.16474986,-3.814249
7.5182347,0.14689898,3.2177167,-4.456487
8.109356,0.11282642,1.9849623,-10.118924
3.892189,0.3888328,-5.1336365,-7.5171456
4.1394715,0.3672582,1.7372276,-5.5683594
8.880646,0.07329579,1.787877,-11.276038
7.1176567,0.17234929,3.99927,-8.097836
10.504535,-0.025772762,0.25495386,-5.043705
5.035851,0.30394942,-4.573715,-9.750816
5.3357368,0.2546031,1.0180357,-5.888197
7.3486,0.15850998,1.3222667,-4.897987
0.08948006,0.6119796,-3.2048445,-7.816953
0.9504472,0.5736628,-2.4321735,-8.654659
1.1720557,0.5591668,-2.1816921,-1.8128928
5.304318,0.23600648,-5.178224,-7.4313426
7.412283,-0.1557691,0.97716093,-9.080592
-0.22844687,0.6242687,-2.6093242,-11.78385
6.217818,0.22325443,-4.709339,-7.248286
9.470664,5.5655575,-0.7623043,-3.610498
4.850288,0.3017099,0.92063034,-3.7591367
4.577774,0.3316266,1.7833279,-8.268238
5.5041194,0.26885122,-1.9661001,-6.311729
8.413823,0.103514686,-2.0138583,-1.3827068
-0.23818591,0.62083536,-1.2959551,-1.2303941
5.6662364,0.25126487,3.82723,-5.108067
5.6010165,0.22985832,4.214361,-13.295453
7.2189493,0.16656776,1.871138,-2.1279125
3.874983,0.38559175,-2.3608222,-2.5979342
5.738281,0.21995775,-1.272267,-2.3731704
3.4214132,0.41700083,-0.8509437,-0.92882705
2.4939053,0.48700297,-5.660063,-9.611785
5.9568706,0.22899823,-4.6063185,-6.9310985
10.397859,-0.015650552,-0.60364354,-7.005569
2.2652829,0.49909127,0.16885841,-6.170275
8.538043,0.8834944,0.65106,-6.191091
7.1885543,0.16730215,-1.0395569,-5.997151
1.4274994,0.5446218,-1.880793,-1.1974602
5.007239,0.29181093,-2.4705758,-5.2647223
2.8406527,0.46078992,-2.0444288,-2.7532191
4.271364,0.3494483,2.5952272,-5.36962
3.1360626,0.44115254,-0.24043822,-6.174992
8.601849,0.3936608,-1.0287547,0.050620507
6.925756,0.17808603,2.4460356,-2.957214
3.2351148,0.43280038,-2.3235548,-3.3538601
4.844863,0.30681086,-4.275323,-5.0125356
3.5872805,0.41017318,1.7510449,-1.7262273
2.744233,0.46443915,-2.4172232,-8.9937315
5.6751,0.22075208,0.47423065,0.07245298
8.86294,1.093692,1.0332613,-4.994297
6.094823,0.22085427,-2.2472515,-5.635398
2.06153,0.507187,3.2564485,-5.005804
1.7843456,0.5280781,3.7832642,-6.371329
1.1401982,0.5594649,4.166916,-10.488092
7.70762,-0.15794306,0.953738,-6.224001
-0.113912225,0.6122576,-2.7204177,-11.319109
3.6313794,0.40684888,-4.262807,-7.188064
4.140521,0.36390463,0.795027,-2.4406958
8.864201,0.07353605,3.3881245,-9.811483
8.264022,0.11174844,-2.3423736,-4.923939
4.843545,0.30631018,2.451435,-10.397602
8.625873,-0.378362,-2.592183,-9.407155
4.142813,0.36802128,2.7734215,-5.0411983
7.79158,-0.18452512,3.1055121,-8.030164
9.116397,2.3554382,-2.702195,-7.537439
7.350208,-0.029954258,-1.642084,-10.750304
7.5938897,0.14564835,-2.3980584,-4.8491426
4.10091,0.36720002,0.57717884,-0.11265123
5.6637044,0.22737171,-2.3730083,-2.1908407
2.4586172,0.48551494,-3.8322244,-5.0308576
7.313164,-0.115203604,-1.3383752,-8.496763
5.5403094,0.2610315,-2.2130718,-10.002808
-0.65179515,0.6372477,-2.0651433,-10.033487
9.470397,0.046414185,-6.002694,-8.214072
7.012876,0.04608125,-3.8060684,-7.619386
2.6733086,0.4727347,3.3920078,-9.92375
10.290116,-0.015053254,0.13984841,0.43556428
2.039972,0.50946087,0.9742031,-2.059272
2.4423733,0.49312097,-5.8702564,-11.517486
4.0130286,0.37382534,-0.101191275,-10.477282
1.6537539,0.5383966,-5.804816,-12.338966
10.11903,-0.0082944445,-3.792797,-4.4203424
1.4936619,0.5406184,3.1974816,-8.204609
6.0413117,0.1869878,-5.037389,-6.622606
5.5707126,0.2555768,2.5314445,-5.32159
1.7717221,0.52733845,3.4475102,-6.6587863
4.942533,0.30577344,3.607641,-5.3839383
0.098956525,0.60792184,0.27959207,-0.46653968
3.8094308,0.38890842,1.437131,-2.1403692
-0.38897887,0.6261529,-2.6015172,-8.80472
5.1698966,0.27311382,4.495221,-7.2151575
11.55889,-0.16942391,-1.3455218,-10.275448
9.743214,0.034053493,0.17132843,-10.9326315
4.6498704,0.3211978,-0.20317268,0.61844385
6.937672,-0.15744677,4.8863235,-7.9880815
0.9356284,0.5672652,-0.69893456,-2.9602523
4.4768863,0.33403343,2.0721686,-5.3863425
7.047014,0.17437102,1.408213,-4.561772
5.34,0.27809376,4.7371473,-8.505806
2.37522,0.48868954,-3.5750732,-10.135248
9.010711,0.07543902,-4.4322023,-7.26037
2.452215,0.48655403,-0.9991009,-6.1371274
7.6352167,-0.112461746,1.9205422,-3.5750222
1.6907809,0.53190875,0.7220158,-2.8022828
7.4624557,0.15252256,1.0930601,-6.6534386
2.8153064,0.4619832,3.6408699,-6.9030232
8.086327,-0.3357567,0.3831681,-4.735375
2.5002563,0.4827482,0.68872774,-0.547022
9.023879,3.1434326,-0.3594371,-5.5375347
8.305377,-0.33752686,2.274289,-10.131308
2.784084,0.47050446,-1.957536,-9.449486
-0.6299071,0.63534623,-1.5570892,-5.170818
9.18272,4.118485,-0.51078296,0.9224673
8.565601,2.6965516,-3.5187457,-9.008375
7.307961,-0.026107207,0.4038459,-6.045031
2.0407772,0.50899553,-1.6686352,-7.5427423
7.0747,-0.027050305,-1.3799337,-8.822308
4.4799285,0.3424247,3.5398285,-10.258585
4.749548,0.32062972,4.2502465,-8.306688
3.7629597,0.3941226,-0.65262043,0.48638678
6.4409328,0.20354275,-3.5331922,-4.25096
7.601185,0.0704654,1.6331755,-6.892133
5.5547233,0.22536762,-0.5501865,0.7113659
3.206468,0.43644074,3.1244082,-8.256543
7.554059,-0.2511469,1.2478178,-4.2043257
7.652991,0.14024384,-0.36353934,-1.5649168
2.8005714,0.46517318,4.669775,-7.8320565
2.195525,0.50056154,-0.43853745,-8.103249
5.780527,0.24675582,-1.6095798,-2.6293888
7.4426355,-0.27015027,3.8984635,-6.0381827
1.215307,0.55801606,-3.1083097,-6.2152343
4.1828156,0.36594364,-4.943796,-7.1814
5.2513413,0.26692596,2.0889578,-5.715399
2.565437,0.47916877,2.902309,-10.134098
2.895538,0.4555213,-2.2542415,-2.1915097
3.5542605,0.41023543,-0.74670345,-5.5595984
9.568988,0.035489578,-0.5085595,-3.5117598
6.9301,0.18292667,-2.1001263,-8.342239
1.7580385,0.5296895,-1.4827982,-8.0709305
4.419227,0.34115642,-2.4691477,-5.162327
6.8442388,0.07120289,-1.3805621,-5.3736215
6.28202,0.2129025,-2.6842585,-4.9943223
7.627286,0.146338,2.7856243,-6.1149535
8.706636,0.08475444,0.83908737,-7.3726745
7.233659,-0.11756608,-0.9643593,0.44201335
9.820447,0.023063201,-0.34180033,-4.444202
10.850873,-0.052282076,3.7512534,-5.8465304
5.963532,0.059962664,3.2294912,-7.6546125
3.7286012,0.39769962,-4.7323074,-6.1851735
1.4413471,0.54287595,4.0660787,-7.964702
5.2756124,0.27790767,-5.0862565,-8.719613
7.2763963,0.16068943,0.9583672,-0.5093353
1.7980782,0.52687293,-1.7899386,-5.63448
