0,1,2,3
0.373087,0.3831404,0.74145997,-0.08563156
0.28106362,0.17631899,0.53165257,-0.19073668
0.2600649,0.36873627,0.84021956,-0.18808693
0.21446125,0.16768941,0.48434043,-0.12703758
0.16117933,0.17952746,-0.104143634,-0.15764028
0.10372166,0.3035559,0.1894679,-0.22811161
0.092307806,0.19026281,0.2917236,-0.020461775
0.29291013,0.21265012,0.03750777,-0.34992528
0.39213166,0.20180869,-0.10350831,-0.21523406
0.17460617,0.13207236,0.091779985,-0.10013157
0.3319351,0.38413873,-0.46056977,-0.16950062
0.15149754,0.2367406,0.49090117,-0.21504416
0.3170119,0.28587958,-0.1062004,-0.050609276
0.30135477,0.3133202,-0.15778711,-0.09626075
0.17133039,0.33410844,0.43466008,-0.09102533
0.32323286,0.1364201,0.2503659,-0.2463516
0.2400199,0.27226207,0.69610095,-0.17081608
0.28112105,0.2548482,-0.36219537,-0.2912019
0.3232244,0.1945346,-0.06978465,-0.36917785
0.39154297,0.33975637,0.2118286,-0.0039100945
0.3408956,0.3556121,-0.5002386,-0.16579494
0.10895445,0.2095463,0.34870505,-0.15927158
0.18221709,0.2743998,-0.18407899,-0.17826758
0.10846392,0.27252337,0.49254748,-0.097857475
0.43761545,0.38351172,0.38303092,-0.054344565
0.42420977,0.4654604,0.09973112,-0.031935915
0.24311107,0.22757775,0.29687372,-0.009169772
0.21999027,0.19956845,0.57709074,-0.16321349
0.33031368,0.36012286,0.8706066,-0.14748524
0.36753488,0.534698,-0.71724755,-0.1701879
0.2718222,0.5042763,-0.7515151,-0.2416226
0.4187712,0.16075693,0.23906288,-0.2967858
0.2796003,0.2782792,-0.3772981,-0.24270537
0.16939986,0.3546695,0.025586378,-0.12414099
0.20290779,0.27122527,-0.15989181,-0.2964411
0.22146294,0.40634686,-0.3515807,-0.20081511
0.31465995,0.2905165,1.0379515,-0.34302634
0.22535573,0.27055183,0.18327351,-0.02300319
0.22457112,0.32887417,0.47920048,-0.045547687
0.28670835,0.15187782,0.08744555,-0.21048862
0.14162986,0.15990603,-0.06746608,-0.13589498
0.23312162,0.30529347,0.5492478,-0.07847496
0.33178556,0.1569633,0.051487453,-0.30784434
0.33418658,0.42118418,0.21351244,-0.050369695
0.27437156,0.31351432,0.9656155,-0.2978837
0.2667157,0.16447665,0.44409546,-0.21517092
0.33332258,0.20817667,0.45116198,-0.11090429
0.34329188,0.18203436,0.48691016,-0.2837071
0.3621865,0.21035469,0.33179697,-0.13566852
0.23778287,0.27747473,0.64657533,-0.3333841
0.37452865,0.15161972,0.15814075,-0.18227634
0.3316068,0.45595348,1.1876583,-0.2560928
0.08544073,0.18414694,0.18028773,-0.13752484
0.36102748,0.3311731,1.212721,-0.32374445
0.32385692,0.3598611,0.4112553,-0.034337893
0.24867007,0.4131967,0.3602577,-0.11853854
0.15248778,0.44536906,0.6846779,-0.20238888
0.2594403,0.32581058,0.84461254,-0.41645265
0.29168022,0.24392402,0.6011575,-0.12839487
0.28370598,0.38874203,0.6441736,-0.07743161
0.20309345,0.24556206,0.59392726,-0.09949418
0.27778634,0.30018705,0.9610118,-0.36355442
0.15776205,0.22317307,0.20090577,-0.01814039
0.082785875,0.05446226,0.27464607,-0.031264894
0.27136523,0.31130028,0.82509947,-0.17877771
0.36963266,0.3454136,-0.55188364,-0.20949867
0.09001227,0.20150909,0.3280333,-0.11335921
0.25907385,0.12727803,0.14811221,-0.1631979
0.24317487,0.26238543,0.74380773,-0.22372214
0.27712113,0.3246545,-0.11247942,-0.039078668
0.24911152,0.32279456,0.2783869,-0.02849301
0.12288065,0.22805685,0.14578524,-0.21464142
0.14647707,0.2992542,0.38249046,-0.27960294
0.121421605,0.2853272,0.081468806,-0.27986485
0.26782966,0.14732051,0.39912534,-0.17098048
0.30143672,0.3318474,-0.67011863,-0.35106266
0.18612547,0.32218233,0.101341456,-0.076393954
0.16890052,0.174101,0.50090456,-0.057333693
0.29706472,0.29806098,0.8122544,-0.20486341
0.13224138,0.38741994,0.18185297,-0.31397203
0.28611052,0.36504045,-0.037651222,-0.068871155
0.26844692,0.17416772,0.07284825,-0.13514379
0.3004493,0.3546213,0.794633,-0.13660054
0.17231646,0.16621342,0.5689983,-0.14596704
0.19104463,0.22327417,0.5739433,-0.15298995
0.33146307,0.49326998,-0.92217255,-0.26581353
0.2308645,0.22645175,0.117811605,-0.28012115
0.1530034,0.296313,-0.10225324,-0.12176717
0.33854207,0.29427978,-0.5358624,-0.27026692
0.22740543,0.21328276,0.24620813,-0.020826355
0.28548902,0.37156487,0.849076,-0.1470471
0.33376983,0.3786473,-0.4393067,-0.12955621
0.11180729,0.111074306,0.079010084,-0.02627828
0.14933534,0.23953928,-0.1148726,-0.12993377
0.26027447,0.24365675,0.7220743,-0.24799934
0.20310295,0.30978775,-0.20062354,-0.29898232
0.2520563,0.33985668,-0.10688098,-0.076827526
0.21245289,0.21564582,0.3005955,-0.2700943
0.09358616,0.15583624,0.13997862,-0.12804118
0.28367576,0.23698506,0.6887118,-0.25380796
0.31673437,0.17941552,-0.01208771,-0.18698356
0.13813712,0.2586255,0.47357455,-0.21472749
0.2749824,0.18244444,0.44831792,-0.24878296
0.11243436,0.35018104,0.020006385,-0.22755793
0.18921536,0.18861534,0.015145501,-0.21734262
0.21190818,0.38084996,-0.41497007,-0.3487045
0.10365495,0.16625266,0.41512063,-0.018687546
0.1997388,0.2534414,0.5837928,-0.090158954
0.10453689,0.30136284,0.11069666,-0.14758018
0.14402767,0.25979006,0.1212876,-0.24735859
0.1945608,0.25871998,-0.19732395,-0.15682216
0.25499415,0.2590355,0.49319354,-0.043394364
0.33672836,0.32233524,-0.7894364,-0.5473076
0.29756492,0.2197822,-0.092256255,-0.3785442
0.12447664,0.15159234,0.433827,-0.1125744
0.12454716,0.21497531,0.3591911,-0.0506718
0.27858108,0.29416087,0.7774181,-0.1685795
0.17869699,0.28804362,-0.20642808,-0.20633885
0.21487363,0.22124359,0.5542906,-0.2140572
0.29956526,0.28642908,-0.3790601,-0.18646233
0.22056338,0.31160045,-0.29503927,-0.34161896
0.32114577,0.32982165,-0.68508947,-0.29327485
0.32569945,0.3119265,-0.28297567,-0.09646481
0.32121623,0.22058913,-0.36426505,-0.29312515
0.43307406,0.39706513,-0.43845773,-0.12967464
0.2191158,0.37532485,0.73839,-0.25091255
0.319111,0.31413072,-0.42221147,-0.17224212
0.24709858,0.3553327,0.163662,-0.04842758
0.23260933,0.29580066,0.64548594,-0.10360257
0.07956524,0.13904032,0.2773034,-0.11988933
0.28960714,0.15884268,0.23242846,-0.09681586
0.408793,0.25540206,-0.09144565,-0.45950204
0.079220824,0.19775333,0.28306603,-0.13967228
0.20163701,0.2184008,-0.15093985,-0.10829517
0.34565228,0.24068496,0.673649,-0.1661837
0.18836726,0.13463444,0.22843729,-0.07010541
0.14625712,0.32217628,0.07605105,-0.11377994
0.2119288,0.31247237,0.7100956,-0.2455204
0.3932799,0.3246615,0.9587999,-0.17670228
0.2382288,0.24230132,0.6180198,-0.22632161
0.30731785,0.14609386,0.18463993,-0.18339749
0.1731586,0.35081625,0.73101157,-0.33939075
0.22681831,0.22482172,0.14403212,-0.29458094
0.18163712,0.28874692,0.46738145,-0.055760972
0.29913032,0.20232165,0.00070808455,-0.1494558
0.15296088,0.19642305,0.37570718,-0.19052315
0.20437466,0.34470582,0.10750862,-0.066465
0.40909302,0.4578672,-0.052357636,-0.050415605
0.27210438,0.43695232,-0.03087864,-0.09683656
0.13825785,0.15743795,0.20237921,-0.011912681
0.11469912,0.21284163,-0.0039174967,-0.081718914
0.31714022,0.37895286,0.6519771,-0.07288541
0.28599137,0.24927434,0.66604835,-0.143618
0.3700202,0.26732144,-0.044538923,-0.11684248
0.102131814,0.23258463,-0.0014073588,-0.18189648
0.31872702,0.31848466,-0.7388343,-0.4176383
0.4312081,0.20713952,-0.029632844,-0.4035605
0.2343665,0.14712384,0.13082683,-0.1996679
0.18632358,0.23255315,-0.0033764318,-0.030276217
0.22438917,0.30843407,0.7581539,-0.24284592
0.26533794,0.3790461,-0.43133932,-0.15466471
0.13312982,0.30042627,0.14000914,-0.10473435
0.38415635,0.19761886,-0.16137093,-0.26713726
0.119130865,0.12399653,0.07265941,-0.093170986
0.24394651,0.37739104,-0.34784326,-0.17458542
0.15196806,0.29538807,-0.044890933,-0.11693181
0.43997264,0.18188857,-0.037570804,-0.32894757
0.2991963,0.18177691,0.5233739,-0.17180416
0.1737133,0.2651583,-0.07203693,-0.06424295
0.23679739,0.35962728,0.47116908,-0.09175602
0.35644448,0.3838073,0.9019461,-0.1564892
0.3175231,0.42128712,-0.65448457,-0.21943577
0.084626645,0.3085601,0.34664875,-0.15438527
0.25076202,0.3020516,0.005481027,-0.056435697
0.23309688,0.2476343,0.65065485,-0.13878918
0.18934374,0.15947464,-0.07568845,-0.13304995
0.23784323,0.45642346,0.4441562,-0.13403589
0.4101978,0.46849966,1.1227356,-0.192875
0.40289158,0.54087824,-0.58993673,-0.14947096
0.26760107,0.3836994,0.9116961,-0.22035746
0.081830725,0.2800089,0.14931267,-0.15692237
0.12780832,0.14026776,0.49227035,-0.06339811
0.29459274,0.20762554,0.6025594,-0.24468604
0.17625175,0.115698785,0.17984143,-0.05195406
0.2753508,0.28792682,-0.018245146,-0.06717209
0.27850407,0.21321693,0.37593377,-0.04818786
0.4074577,0.17135705,0.28073046,-0.19701047
0.39617574,0.59170234,1.3705308,-0.255355
0.12766793,0.17103136,-0.027605213,-0.09074983
0.3088206,0.25850242,-0.35758895,-0.22488803
0.30818588,0.5375422,1.2177365,-0.292108
0.17319776,0.2740529,0.6179359,-0.20034567
0.13290009,0.09780099,0.42078203,-0.057400085
0.28588694,0.18739557,0.4381184,-0.29237983
0.2814583,0.2871436,-0.48075318,-0.41280162
0.31901833,0.18372284,0.27948314,-0.14315805
0.27301478,0.33082995,0.3347051,-0.027313054
0.29416287,0.22991166,0.5486661,-0.110832095
0.1858728,0.27950004,-0.0982064,-0.0905738
0.21354379,0.22977331,-0.2171585,-0.19587415
0.22732072,0.33003947,0.3812245,-0.03297867
0.11796641,0.1721974,0.42827716,-0.032341152
0.2396312,0.18679796,-0.17195553,-0.19498506
0.35986835,0.4036553,-1.1130867,-0.41751456
0.39304125,0.34191558,-0.21174878,-0.048647225
0.20300713,0.16143802,0.039046537,-0.0995039
0.13171017,0.4230518,0.04826255,-0.211565
0.3736803,0.22546959,0.50794685,-0.15631184
0.36219567,0.3625027,1.48314,-0.5113664
0.2609977,0.3603456,0.8079019,-0.15520696
0.115756884,0.27768725,0.4912982,-0.17903739
0.3350973,0.42437375,0.30382392,-0.034325346
0.18626112,0.32033673,0.26711622,-0.34225106
0.13515842,0.2056198,0.05349309,-0.02903559
0.26935202,0.3582682,0.963705,-0.34849304
0.2711091,0.45720807,0.96843344,-0.2326426
0.28152782,0.21381453,-0.13174836,-0.18676293
0.3379726,0.2839142,0.36001515,-0.014082387
0.22733386,0.22863638,-0.053050056,-0.28455848
0.14599401,0.29898265,0.5087366,-0.24402717
0.20074677,0.13444877,0.34951597,-0.072408035
0.30497676,0.25083542,0.037395425,-0.033917114
0.23605889,0.29377818,0.7208365,-0.17323267
0.24353746,0.20912315,0.4806446,-0.2695793
0.19058347,0.15836892,-0.042394325,-0.1058316
0.24782184,0.33670735,0.92275715,-0.27994093
0.23176959,0.20861769,-0.111558855,-0.2576386
0.18165326,0.31109473,0.123501144,-0.061554477
0.13869438,0.30460376,-0.097256474,-0.18050124
0.11692501,0.25593925,0.01186955,-0.1935962
0.18500058,0.21615455,0.5089173,-0.22103691
0.22079614,0.2664938,-0.06274763,-0.04879217
0.12889558,0.3799391,-0.1377022,-0.35763857
0.236729,0.39390054,0.44873497,-0.0816872
0.34242308,0.23324206,0.34451884,-0.106758475
0.12885018,0.36324033,0.28433746,-0.14536463
0.42123124,0.5839559,0.52184933,-0.060082152
0.21817607,0.265284,-0.30603614,-0.23138458
0.21423823,0.17722721,0.3346455,-0.22130291
0.43149337,0.39212468,0.076403685,-0.00013504922
0.18679732,0.1949446,0.27176213,0.00075779855
0.3390556,0.31354296,-0.32904243,-0.099075586
0.15950292,0.15411091,0.4518081,-0.11945516
0.36070895,0.17789325,0.4140803,-0.30287617
0.2894022,0.19443823,0.33182514,-0.29946783
0.31620693,0.14055617,0.15853639,-0.15840451
0.27290672,0.18687911,0.14206818,-0.2766868
0.23037606,0.30951756,0.50362045,-0.37998998
0.073167965,0.23773463,0.14746544,-0.16399576
0.058107346,0.09853459,0.16267578,-0.06443804
0.2670948,0.36536488,0.91481215,-0.24483193
0.40014228,0.21155038,-0.2507905,-0.3652743
0.34869808,0.23809749,-0.20347361,-0.3800666
0.16928461,0.3822052,0.7132438,-0.25704518
0.31096566,0.3194628,0.72945315,-0.10843726
0.17067999,0.1956355,0.40252644,-0.024957411
0.16793673,0.3138594,0.6661965,-0.23346347
0.15120894,0.32050756,0.3877005,-0.07752738
0.35707077,0.23016867,-0.32043052,-0.25718656
0.17774604,0.21170843,0.15260318,-0.23711738
0.4012708,0.18724021,0.4939701,-0.21569782
0.2774221,0.2927755,0.7979406,-0.2418749
0.14392309,0.18735433,0.30151102,-0.005657047
0.28080022,0.41111624,-0.06962224,-0.075085744
0.12986238,0.43358487,-0.026508547,-0.23785427
0.30175218,0.3553023,-0.09159571,-0.047823578
0.25795648,0.39304513,0.17681965,-0.07843279
0.046881832,0.09637822,0.23454814,-0.0027378127
0.18834727,0.15732074,0.09815479,-0.06755784
0.4184631,0.14719413,0.15691659,-0.218824
0.3636359,0.418608,0.08582787,-0.03173241
0.40237543,0.34010392,-0.0026998967,-0.01274696
0.27548212,0.24403945,0.68161815,-0.2732337
0.15056103,0.27513298,-0.1050967,-0.16376822
0.23967269,0.20751747,0.010852814,-0.2857018
0.4232031,0.31678355,0.566423,-0.05366677
0.22771852,0.122365505,0.16560885,-0.11195304
0.27661222,0.18790221,0.5708507,-0.19644496
0.22239459,0.2106961,-0.116866335,-0.22197413
0.296252,0.2912559,-0.25182915,-0.15563965
0.41974342,0.21124262,0.41534182,-0.19019206
0.28919584,0.21900436,-0.19545197,-0.25562114
0.051963523,0.1380721,0.2674446,-0.08808558
0.2636485,0.40268147,-0.02402623,-0.08261724
0.07211895,0.12981,0.2648324,-0.11066164
0.23335473,0.34264594,-0.40895835,-0.21064855
0.16368392,0.21093711,0.20791194,0.001609996
0.27239,0.30090532,0.9186245,-0.26014236
0.17999224,0.139974,0.06712241,-0.13772653
0.09502542,0.35719025,0.24976468,-0.21693987
0.1742689,0.4350973,0.5061,-0.23304047
0.07012302,0.15882048,0.20953463,-0.03415113
0.2662232,0.38454056,-0.16101941,-0.06875047
0.17108767,0.21069789,0.50194997,-0.06772453
0.37265956,0.20550269,-0.11983085,-0.23297366
0.08020854,0.25770152,0.09648713,-0.17159383
0.31133664,0.40453795,0.31905285,-0.06225358
0.25469467,0.27232367,-0.18613955,-0.37377113
0.24475798,0.24210027,-0.31870532,-0.3230158
0.08335369,0.1680202,0.031395044,-0.12432216
0.23690303,0.32425424,0.8432226,-0.30981147
0.28151518,0.19902025,0.5516787,-0.24986374
0.2928186,0.2188288,-0.16791958,-0.2867459
0.09415424,0.103822134,0.37488076,-0.0033102334
0.37510058,0.2178016,0.7130644,-0.31670967
0.12947144,0.3813854,-0.14125994,-0.35913673
0.16784921,0.28647324,0.52616286,-0.09271745
0.25903064,0.15893686,0.19092028,-0.25116003
0.25477973,0.4036256,0.88786876,-0.32651857
0.23934665,0.31263557,0.9271477,-0.32710975
0.3077009,0.14295675,0.16853678,-0.15727107
0.18600471,0.22908752,-0.20930794,-0.20316574
0.10016032,0.35543454,0.3067054,-0.27909154
0.18106094,0.29523066,0.2170125,-0.039886996
0.17035717,0.34617636,0.53039455,-0.14157063
0.29324085,0.22481889,0.6047547,-0.2797187
0.14645728,0.15068358,0.20434296,-0.16397348
0.12076643,0.17261848,0.3314904,-0.004956886
0.43331498,0.42491263,-0.14848115,-0.07260592
0.25105727,0.18892215,0.32052708,-0.26227272
0.0776444,0.2989732,0.21341372,-0.19914818
0.24584498,0.29413983,-0.3379605,-0.17406926
0.25155985,0.22573315,0.5815847,-0.1161739
0.3167351,0.20924203,0.025183968,-0.36036384
0.21454565,0.12827547,0.10590498,-0.09367241
0.23215583,0.15438606,-0.00886105,-0.20143086
0.3382762,0.3130679,0.9993173,-0.24583718
0.23330323,0.21133626,0.26997328,-0.26829997
0.32758617,0.5139582,0.95827556,-0.15584348
0.3133296,0.48829263,-0.1731058,-0.12252509
0.19209331,0.33338007,0.11599984,-0.08806275
0.20571499,0.356373,-0.35829836,-0.17301933
0.44455457,0.15795717,0.34686968,-0.32799226
0.17628302,0.22490823,0.17556638,-0.24010149
0.36797947,0.37541807,1.0415136,-0.17534193
0.33860093,0.18131009,0.59583,-0.25467297
0.3648207,0.36268902,0.63499135,-0.065744534
0.27810773,0.16327827,0.29965633,-0.25666934
0.278363,0.21958515,0.64884526,-0.18256307
0.30076328,0.41101408,1.1105736,-0.27190772
0.27916938,0.5258136,0.9893429,-0.1838954
0.05621413,0.12244113,0.21819109,-0.018676117
0.21730436,0.34340513,-0.30774212,-0.17739731
0.23423302,0.28266582,-0.2643423,-0.1353613
0.20268863,0.3123645,0.7272851,-0.21569625
0.2865377,0.2958917,0.78186584,-0.18601027
0.11107528,0.13907608,0.015013069,-0.075317964
0.14898926,0.34405077,0.13345546,-0.12383679
0.1417865,0.39591765,-0.11069414,-0.220895
0.19331546,0.26205832,0.07505854,-0.035313815
0.30576175,0.29521433,-0.21264085,-0.072577834
0.11856795,0.3027243,0.47491235,-0.20646468
0.15401836,0.13064869,0.0024848618,-0.11086554
0.28295293,0.25014576,0.21569517,-0.3538421
0.1721421,0.24038671,0.2793349,-0.014738739
0.3207458,0.16217716,0.41401774,-0.26141343
0.22267425,0.17454499,0.52886933,-0.20468849
0.35386896,0.21629086,0.37984806,-0.39097095
0.27160132,0.48400992,-0.3239907,-0.14766224
0.21545291,0.18972911,-0.06829775,-0.074995734
0.1471578,0.21920279,-0.120958656,-0.13794413
0.2608114,0.18348148,0.31777528,-0.066229865
0.17568225,0.34786752,0.32570213,-0.12709859
0.2426881,0.21591404,0.5459326,-0.09453033
0.37856865,0.34462687,0.09044393,-0.0008174181
0.19424385,0.20935808,0.5266297,-0.19004102
0.23160277,0.19352475,0.4467158,-0.2395486
0.36488354,0.2961598,1.1998951,-0.5078093
0.17950311,0.19458362,0.012058295,-0.031100743
0.29600745,0.15090576,0.3994912,-0.16270445
0.19159254,0.12524466,0.2674902,-0.05670686
0.2687352,0.24865967,0.5612819,-0.08856664
0.33905244,0.39176118,1.0602834,-0.24221897
0.3381809,0.3227577,0.92278314,-0.22095491
0.28705797,0.18866748,-0.121086195,-0.25501132
0.23793595,0.31933293,0.8231872,-0.21527463
0.18277615,0.3860257,0.528547,-0.15514305
0.23764548,0.24088886,-0.21050036,-0.22485836
0.28610373,0.24736425,0.11208077,-0.016979814
0.23710033,0.2486537,0.5986023,-0.07918578
0.3963529,0.31417212,-0.79392976,-0.39077905
0.46467352,0.1728128,0.4258494,-0.3109484
0.10946047,0.19702125,0.22637117,-0.1723674
0.15057777,0.28181186,0.51580435,-0.16503595
0.45220855,0.3434323,-0.26088858,-0.13114287
0.28907353,0.33655083,0.52481943,-0.0673467
0.31335998,0.33715963,0.069949985,-0.030966803
0.29589033,0.18032902,0.50910693,-0.14608604
0.39811647,0.18962263,0.67863506,-0.40238255
0.14157717,0.31273693,0.5066162,-0.1432668
0.35473335,0.29859832,-0.49223566,-0.24480179
0.26657486,0.23050141,-0.17061582,-0.35822964
0.19352758,0.27034554,0.646468,-0.18517064
0.37626952,0.35993335,1.0627348,-0.23834027
0.35591558,0.2662111,-0.23144615,-0.10023869
0.40572453,0.43854722,0.60454285,-0.051593766
0.34153533,0.23842129,-0.27076256,-0.39713764
0.30442703,0.2119788,-0.12433058,-0.28433394
0.23064786,0.25933152,0.5500966,-0.27840152
0.1245264,0.20460862,0.45173222,-0.16069888
0.48859638,0.17495523,0.33247602,-0.38953984
0.10409415,0.23627096,-0.016557973,-0.161183
0.22491579,0.28957286,0.73427796,-0.2585882
0.42906344,0.4353686,0.21065864,-0.01196219
0.13410363,0.36086482,0.43548596,-0.15435028
0.28302702,0.35226706,0.7323894,-0.118726596
0.36132494,0.26993802,-0.28512618,-0.1956093
0.40000796,0.20119014,-0.09449873,-0.24340205
0.32887655,0.4034487,0.37812668,-0.025526404
0.31295556,0.20437756,0.37295112,-0.08757357
0.40339512,0.20730433,0.6530102,-0.21635345
0.27675462,0.15383016,0.1278367,-0.23145545
0.23127833,0.33499995,0.1893205,-0.049593538
0.09307969,0.1507161,0.43220538,-0.09105415
0.15300924,0.16939557,0.35976365,-0.17186321
0.18072602,0.31742728,0.012052953,-0.078693576
0.25735503,0.2508406,0.48959225,-0.046422593
0.2972424,0.41902184,-0.45588905,-0.16561955
0.3579164,0.17229195,0.30422565,-0.31959727
0.1289689,0.1429925,0.29068017,-0.16075091
0.27470246,0.26893342,-0.3351053,-0.1819495
0.24923813,0.21273185,-0.06662306,-0.06743875
0.25365585,0.47044146,-0.55267096,-0.20033167
0.23136169,0.2939856,-0.14717528,-0.086088
0.26143092,0.38070533,-0.042731628,-0.07975276
0.2634925,0.1826925,-0.18870923,-0.2490929
0.20591156,0.3419319,0.3900525,-0.11252708
0.24026778,0.26364306,-0.32747507,-0.22348309
0.2844594,0.35890716,-0.5930169,-0.25903818
0.16149808,0.22936437,0.5598237,-0.098559864
0.27836037,0.22468078,0.091481775,-0.078324065
0.1741378,0.11026968,0.2033403,-0.055745304
0.2679419,0.21042457,0.3373676,-0.29001975
0.15680905,0.29841164,0.56860024,-0.2812669
0.17636126,0.22976652,0.31489676,-0.006858982
0.27109927,0.48941612,0.23085284,-0.12800771
0.32465214,0.455487,-0.57320046,-0.16038816
0.23601383,0.4038008,0.98370486,-0.27055615
0.31155103,0.25953847,0.50664836,-0.4154806
0.26870906,0.23462276,-0.0046867393,-0.3359011
0.043471284,0.11112281,0.29756144,-0.066977546
0.10373269,0.114865445,0.27839208,1.5936792e-05
0.05503708,0.11225015,0.36369264,-0.06541133
0.38495547,0.31120476,0.13725933,-0.06415506
0.112313375,0.15551646,0.13691616,-0.021124847
0.17471148,0.32772553,0.55501586,-0.29357195
0.20708896,0.29718915,0.03843015,-0.35259485
0.35994458,0.25852168,-0.18490878,-0.43132764
0.25980616,0.16593269,0.48897007,-0.16580877
0.105397485,0.28792864,0.2688028,-0.17060228
0.3254668,0.44246817,-0.5031162,-0.12642537
0.31312394,0.29125577,-0.5672591,-0.45943093
0.35238767,0.37602103,-0.15146607,-0.08048515
0.13192272,0.3480566,0.4099057,-0.15224883
0.42687345,0.28047588,0.8985267,-0.22807571
